2019-12-18 18:28:01.184000;7;5;0;2019-12-18 18:28:11.737000;172
2019-12-18 18:28:11.737000;8;5;0;2019-12-18 18:28:19.317000;185
2019-12-18 18:28:19.317000;9;5;0;2019-12-18 18:28:42.937000;450
2019-12-18 18:28:42.937000;10;5;0;2019-12-18 18:28:49.008000;175
2019-12-18 18:28:49.009000;11;5;0;2019-12-18 18:28:57.999000;60
2019-12-18 18:28:57.999000;12;5;0;2019-12-18 18:28:59.666000;35
2019-12-18 18:28:59.667000;13;5;0;2019-12-18 18:29:01.629000;15
2019-12-18 18:29:01.629000;14;5;0;2019-12-18 18:29:14.592000;278
2019-12-18 18:29:14.593000;15;5;0;2019-12-18 18:29:24.796000;270
2019-12-18 18:29:24.796000;16;5;0;2019-12-18 18:29:35.586000;345
2019-12-18 18:29:35.587000;17;5;0;2019-12-18 18:29:41.476000;195
2019-12-18 18:29:41.477000;18;5;0;2019-12-18 18:29:43.609000;20
2019-12-18 18:29:43.610000;19;5;0;2019-12-18 18:29:48.198000;90
2019-12-18 18:29:48.198000;20;5;0;2019-12-18 18:29:56.251000;130
2019-12-18 18:29:56.252000;21;5;0;2019-12-18 18:29:58.617000;25
2019-12-18 18:29:58.617000;22;5;0;2019-12-18 18:30:37.925000;35
2019-12-18 18:30:37.926000;23;5;0;2019-12-18 18:30:42.362000;80
2019-12-18 18:30:42.363000;24;5;0;2019-12-18 18:30:45.032000;60
2019-12-18 18:30:45.032000;25;5;0;2019-12-18 18:31:00.200000;155
2019-12-18 18:31:00.200000;26;5;0;2019-12-18 18:31:24.956000;591
2019-12-18 18:31:24.957000;27;5;0;2019-12-18 18:31:36.733000;300
2019-12-18 18:31:36.733000;28;5;0;2019-12-18 18:31:45.666000;120
2019-12-18 18:31:45.667000;29;5;0;2019-12-18 18:31:53.300000;215
2019-12-18 18:31:53.300000;30;5;0;2019-12-18 18:32:01.305000;200
2019-12-18 18:32:01.306000;31;5;0;2019-12-18 18:32:04.332000;60
2019-12-18 18:32:04.333000;32;5;0;2019-12-18 18:32:23.522000;404
2019-12-18 18:32:23.522000;33;5;0;2019-12-18 18:32:25.601000;20
2019-12-18 18:32:25.601000;34;5;0;2019-12-18 18:32:40.300000;408
2019-12-18 18:32:40.301000;35;5;0;2019-12-18 18:32:44.795000;160
2019-12-18 18:32:44.795000;36;5;0;2019-12-18 18:32:54.688000;102
2019-12-18 18:32:54.689000;37;5;0;2019-12-18 18:32:56.370000;15
2019-12-18 18:32:56.370000;38;5;0;2019-12-18 18:33:46.719000;68
2019-12-18 18:33:46.720000;39;5;0;2019-12-18 18:33:48.417000;0
2019-12-18 18:33:48.417000;40;5;0;2019-12-18 18:34:40.544000;0
2019-12-18 18:34:40.545000;41;5;0;2019-12-18 18:34:50.325000;181
2019-12-18 18:34:50.325000;42;5;0;2019-12-18 18:35:22.458000;7
2019-12-18 18:35:22.458000;43;5;0;2019-12-18 18:35:46.225000;10
2019-12-18 18:35:46.225000;44;5;0;2019-12-18 18:36:36.873000;0
2019-12-18 18:36:36.873000;45;5;0;2019-12-18 18:36:39.934000;100
2019-12-18 18:36:39.935000;46;5;0;2019-12-18 18:36:41.600000;20
2019-12-18 18:36:41.601000;47;5;0;2019-12-18 18:36:48.068000;40
2019-12-18 18:36:48.069000;48;5;0;2019-12-18 18:36:56.275000;235
2019-12-18 18:36:56.276000;49;5;0;2019-12-18 18:37:12.768000;335
2019-12-18 18:37:12.873000;0;6;0;2019-12-18 18:37:17.365000;110
2019-12-18 18:37:17.365000;1;6;0;2019-12-18 18:38:05.501000;690
2019-12-18 18:38:05.501000;2;6;0;2019-12-18 18:38:28.258000;525
2019-12-18 18:38:28.258000;3;6;0;2019-12-18 18:38:39.051000;300
2019-12-18 18:38:39.051000;4;6;0;2019-12-18 18:38:41.607000;20
2019-12-18 18:38:41.608000;5;6;0;2019-12-18 18:38:46.674000;25
2019-12-18 18:38:46.674000;6;6;0;2019-12-18 18:39:05.913000;398
2019-12-18 18:39:05.913000;7;6;0;2019-12-18 18:39:11.316000;100
2019-12-18 18:39:11.317000;8;6;0;2019-12-18 18:39:17.882000;25
2019-12-18 18:39:17.883000;9;6;0;2019-12-18 18:39:38.180000;0
2019-12-18 18:39:38.181000;10;6;0;2019-12-18 18:40:24.679000;32
2019-12-18 18:40:24.679000;11;6;0;2019-12-18 18:41:14.769000;153
2019-12-18 18:41:14.769000;12;6;0;2019-12-18 18:41:22.003000;245
2019-12-18 18:41:22.004000;13;6;0;2019-12-18 18:41:29.352000;230
2019-12-18 18:41:29.353000;14;6;0;2019-12-18 18:41:56.571000;672
2019-12-18 18:41:56.571000;15;6;0;2019-12-18 18:42:02.504000;210
2019-12-18 18:42:02.504000;16;6;0;2019-12-18 18:42:08.568000;55
2019-12-18 18:42:08.569000;17;6;0;2019-12-18 18:42:11.647000;95
2019-12-18 18:42:11.647000;18;6;0;2019-12-18 18:42:24.427000;236
2019-12-18 18:42:24.427000;19;6;0;2019-12-18 18:42:26.097000;20
2019-12-18 18:42:26.097000;20;6;0;2019-12-18 18:42:34.320000;270
2019-12-18 18:42:34.320000;21;6;0;2019-12-18 18:43:12.317000;103
2019-12-18 18:43:12.317000;22;6;0;2019-12-18 18:43:22.401000;270
2019-12-18 18:43:22.401000;23;6;0;2019-12-18 18:44:01.846000;150
2019-12-18 18:44:01.846000;24;6;0;2019-12-18 18:44:05.196000;105
2019-12-18 18:44:05.197000;25;6;0;2019-12-18 18:44:13.292000;195
2019-12-18 18:44:13.292000;26;6;0;2019-12-18 18:44:19.143000;100
2019-12-18 18:44:19.143000;27;6;0;2019-12-18 18:44:56.260000;0
2019-12-18 18:44:56.260000;28;6;0;2019-12-18 18:45:06.361000;270
2019-12-18 18:45:06.361000;29;6;0;2019-12-18 18:45:08.007000;20
2019-12-18 18:45:08.008000;30;6;0;2019-12-18 18:45:14.090000;40
2019-12-18 18:45:14.091000;31;6;0;2019-12-18 18:45:20.189000;200
2019-12-18 18:45:20.190000;32;6;0;2019-12-18 18:45:22.553000;40
2019-12-18 18:45:22.553000;33;6;0;2019-12-18 18:45:36.932000;262
2019-12-18 18:45:36.933000;34;6;0;2019-12-18 18:45:51.280000;295
2019-12-18 18:45:51.281000;35;6;0;2019-12-18 18:45:54.333000;60
2019-12-18 18:45:54.334000;36;6;0;2019-12-18 18:46:12.984000;480
2019-12-18 18:46:12.984000;37;6;0;2019-12-18 18:46:33.284000;480
2019-12-18 18:46:33.285000;38;6;0;2019-12-18 18:46:44.066000;255
2019-12-18 18:46:44.066000;39;6;0;2019-12-18 18:46:54.263000;195
2019-12-18 18:46:54.263000;40;6;0;2019-12-18 18:46:55.916000;20
2019-12-18 18:46:55.916000;41;6;0;2019-12-18 18:46:58.320000;35
2019-12-18 18:46:58.321000;42;6;0;2019-12-18 18:47:05.431000;105
2019-12-18 18:47:05.431000;43;6;0;2019-12-18 18:47:07.620000;35
2019-12-18 18:47:07.620000;44;6;0;2019-12-18 18:47:15.215000;230
2019-12-18 18:47:15.215000;45;6;0;2019-12-18 18:47:25.444000;30
2019-12-18 18:47:25.445000;46;6;0;2019-12-18 18:47:36.054000;270
2019-12-18 18:47:36.055000;47;6;0;2019-12-18 18:47:44.969000;155
2019-12-18 18:47:44.969000;48;6;0;2019-12-18 18:47:47.610000;0
2019-12-18 18:47:47.610000;49;6;0;2019-12-18 18:47:49.611000;20
2019-12-18 18:47:49.698000;0;7;0;2019-12-18 18:47:57.311000;240
2019-12-18 18:47:57.311000;1;7;0;2019-12-18 18:48:24.712000;60
2019-12-18 18:48:24.713000;2;7;0;2019-12-18 18:49:00.933000;0
2019-12-18 18:49:00.934000;3;7;0;2019-12-18 18:49:08.972000;255
2019-12-18 18:49:08.973000;4;7;0;2019-12-18 18:50:00.615000;0
2019-12-18 18:50:00.615000;5;7;0;2019-12-18 18:50:07.954000;175
2019-12-18 18:50:07.954000;6;7;0;2019-12-18 18:50:18.063000;237
2019-12-18 18:50:18.064000;7;7;0;2019-12-18 18:50:26.284000;270
2019-12-18 18:50:26.284000;8;7;0;2019-12-18 18:50:36.208000;214
2019-12-18 18:50:36.208000;9;7;0;2019-12-18 18:50:43.150000;185
2019-12-18 18:50:43.150000;10;7;0;2019-12-18 18:50:48.448000;95
2019-12-18 18:50:48.449000;11;7;0;2019-12-18 18:50:55.712000;230
2019-12-18 18:50:55.712000;12;7;0;2019-12-18 18:51:02.589000;200
2019-12-18 18:51:02.590000;13;7;0;2019-12-18 18:51:04.256000;20
2019-12-18 18:51:04.257000;14;7;0;2019-12-18 18:51:09.765000;195
2019-12-18 18:51:09.766000;15;7;0;2019-12-18 18:51:12.632000;60
2019-12-18 18:51:12.633000;16;7;0;2019-12-18 18:52:00.380000;0
2019-12-18 18:52:00.381000;17;7;0;2019-12-18 18:52:25.735000;390
2019-12-18 18:52:25.736000;18;7;0;2019-12-18 18:52:30.465000;145
2019-12-18 18:52:30.466000;19;7;0;2019-12-18 18:52:32.135000;35
2019-12-18 18:52:32.135000;20;7;0;2019-12-18 18:53:08.196000;520
2019-12-18 18:53:08.197000;21;7;0;2019-12-18 18:53:39.325000;34
2019-12-18 18:53:39.326000;22;7;0;2019-12-18 18:53:41.626000;20
2019-12-18 18:53:41.626000;23;7;0;2019-12-18 18:53:46.437000;60
2019-12-18 18:53:46.437000;24;7;0;2019-12-18 18:53:54.797000;65
2019-12-18 18:53:54.797000;25;7;0;2019-12-18 18:53:58.730000;125
2019-12-18 18:53:58.731000;26;7;0;2019-12-18 18:54:34.033000;0
2019-12-18 18:54:34.033000;27;7;0;2019-12-18 18:54:39.937000;225
2019-12-18 18:54:39.937000;28;7;0;2019-12-18 18:54:47.647000;315
2019-12-18 18:54:47.647000;29;7;0;2019-12-18 18:54:49.603000;20
2019-12-18 18:54:49.604000;30;7;0;2019-12-18 18:54:51.700000;55
2019-12-18 18:54:51.701000;31;7;0;2019-12-18 18:54:56.348000;115
2019-12-18 18:54:56.348000;32;7;0;2019-12-18 18:55:00.740000;80
2019-12-18 18:55:00.741000;33;7;0;2019-12-18 18:55:50.659000;0
2019-12-18 18:55:50.661000;34;7;0;2019-12-18 18:55:52.324000;20
2019-12-18 18:55:52.325000;35;7;0;2019-12-18 18:55:58.949000;105
2019-12-18 18:55:58.950000;36;7;0;2019-12-18 18:56:10.162000;300
2019-12-18 18:56:10.162000;37;7;0;2019-12-18 18:56:18.383000;270
2019-12-18 18:56:18.383000;38;7;0;2019-12-18 18:56:34.849000;105
2019-12-18 18:56:34.849000;39;7;0;2019-12-18 18:56:46.351000;205
2019-12-18 18:56:46.351000;40;7;0;2019-12-18 18:56:49.429000;80
2019-12-18 18:56:49.430000;41;7;0;2019-12-18 18:56:55.073000;100
2019-12-18 18:56:55.073000;42;7;0;2019-12-18 18:57:01.479000;225
2019-12-18 18:57:01.480000;43;7;0;2019-12-18 18:57:04.610000;75
2019-12-18 18:57:04.611000;44;7;0;2019-12-18 18:57:29.080000;40
2019-12-18 18:57:29.080000;45;7;0;2019-12-18 18:57:37.196000;195
2019-12-18 18:57:37.196000;46;7;0;2019-12-18 18:57:42.443000;130
2019-12-18 18:57:42.444000;47;7;0;2019-12-18 18:57:49.950000;90
2019-12-18 18:57:49.950000;48;7;0;2019-12-18 18:58:00.141000;270
2019-12-18 18:58:00.141000;49;7;0;2019-12-18 18:58:12.620000;258
2019-12-18 18:58:12.698000;0;8;0;2019-12-18 18:58:16.492000;15
2019-12-18 18:58:16.493000;1;8;0;2019-12-18 18:58:42.507000;615
2019-12-18 18:58:42.507000;2;8;0;2019-12-18 18:58:50.039000;105
2019-12-18 18:58:50.039000;3;8;0;2019-12-18 18:59:30.336000;120
2019-12-18 18:59:30.337000;4;8;0;2019-12-18 18:59:33.009000;55
2019-12-18 18:59:33.009000;5;8;0;2019-12-18 19:00:04.774000;330
2019-12-18 19:00:04.774000;6;8;0;2019-12-18 19:00:07.442000;60
2019-12-18 19:00:07.442000;7;8;0;2019-12-18 19:00:57.158000;0
2019-12-18 19:00:57.158000;8;8;0;2019-12-18 19:01:01.170000;120
2019-12-18 19:01:01.171000;9;8;0;2019-12-18 19:01:05.730000;95
2019-12-18 19:01:05.731000;10;8;0;2019-12-18 19:01:07.608000;20
2019-12-18 19:01:07.608000;11;8;0;2019-12-18 19:01:20.570000;230
2019-12-18 19:01:20.570000;12;8;0;2019-12-18 19:01:56.052000;0
2019-12-18 19:01:56.052000;13;8;0;2019-12-18 19:02:00.549000;145
2019-12-18 19:02:00.550000;14;8;0;2019-12-18 19:02:05.939000;15
2019-12-18 19:02:05.940000;15;8;0;2019-12-18 19:02:11.931000;235
2019-12-18 19:02:11.932000;16;8;0;2019-12-18 19:02:22.160000;70
2019-12-18 19:02:22.160000;17;8;0;2019-12-18 19:02:32.258000;252
2019-12-18 19:02:32.259000;18;8;0;2019-12-18 19:02:52.311000;415
2019-12-18 19:02:52.313000;19;8;0;2019-12-18 19:03:00.515000;250
2019-12-18 19:03:00.516000;20;8;0;2019-12-18 19:03:07.739000;225
2019-12-18 19:03:07.739000;21;8;0;2019-12-18 19:03:22.204000;0
2019-12-18 19:03:22.204000;22;8;0;2019-12-18 19:03:42.389000;370
2019-12-18 19:03:42.390000;23;8;0;2019-12-18 19:03:49.746000;215
2019-12-18 19:03:49.746000;24;8;0;2019-12-18 19:04:39.844000;0
2019-12-18 19:04:39.845000;25;8;0;2019-12-18 19:04:55.609000;307
2019-12-18 19:04:55.610000;26;8;0;2019-12-18 19:05:20.980000;535
2019-12-18 19:05:20.981000;27;8;0;2019-12-18 19:05:41.320000;325
2019-12-18 19:05:41.320000;28;8;0;2019-12-18 19:06:23.017000;0
2019-12-18 19:06:23.017000;29;8;0;2019-12-18 19:07:29.943000;720
2019-12-18 19:07:29.944000;30;8;0;2019-12-18 19:07:35.482000;195
2019-12-18 19:07:35.484000;31;8;0;2019-12-18 19:07:41.083000;115
2019-12-18 19:07:41.084000;32;8;0;2019-12-18 19:08:07.639000;575
2019-12-18 19:08:07.639000;33;8;0;2019-12-18 19:08:30.037000;495
2019-12-18 19:08:30.037000;34;8;0;2019-12-18 19:08:38.945000;120
2019-12-18 19:08:38.945000;35;8;0;2019-12-18 19:08:46.746000;150
2019-12-18 19:08:46.746000;36;8;0;2019-12-18 19:09:06.837000;455
2019-12-18 19:09:06.837000;37;8;0;2019-12-18 19:09:15.736000;270
2019-12-18 19:09:15.736000;38;8;0;2019-12-18 19:09:22.584000;230
2019-12-18 19:09:22.584000;39;8;0;2019-12-18 19:09:39.077000;390
2019-12-18 19:09:39.077000;40;8;0;2019-12-18 19:09:45.466000;165
2019-12-18 19:09:45.467000;41;8;0;2019-12-18 19:09:51.501000;180
2019-12-18 19:09:51.502000;42;8;0;2019-12-18 19:09:58.044000;170
2019-12-18 19:09:58.045000;43;8;0;2019-12-18 19:10:06.262000;10
2019-12-18 19:10:06.263000;44;8;0;2019-12-18 19:10:08.971000;60
2019-12-18 19:10:08.972000;45;8;0;2019-12-18 19:10:43.478000;0
2019-12-18 19:10:43.478000;46;8;0;2019-12-18 19:11:00.176000;460
2019-12-18 19:11:00.176000;47;8;0;2019-12-18 19:11:04.574000;130
2019-12-18 19:11:04.575000;48;8;0;2019-12-18 19:11:15.382000;300
2019-12-18 19:11:15.382000;49;8;0;2019-12-18 19:11:35.303000;455
2019-12-18 19:11:35.387000;0;9;0;2019-12-18 19:11:40.352000;100
2019-12-18 19:11:40.352000;1;9;0;2019-12-18 19:11:57.397000;387
2019-12-18 19:11:57.397000;2;9;0;2019-12-18 19:12:05.443000;255
2019-12-18 19:12:05.444000;3;9;0;2019-12-18 19:12:24.317000;390
2019-12-18 19:12:24.317000;4;9;0;2019-12-18 19:12:34.102000;164
2019-12-18 19:12:34.102000;5;9;0;2019-12-18 19:12:51.334000;385
2019-12-18 19:12:51.334000;6;9;0;2019-12-18 19:13:07.582000;320
2019-12-18 19:13:07.584000;7;9;0;2019-12-18 19:13:22.165000;270
2019-12-18 19:13:22.165000;8;9;0;2019-12-18 19:13:32.239000;255
2019-12-18 19:13:32.239000;9;9;0;2019-12-18 19:13:36.741000;160
2019-12-18 19:13:36.741000;10;9;0;2019-12-18 19:13:40.880000;6
2019-12-18 19:13:40.880000;11;9;0;2019-12-18 19:14:00.233000;485
2019-12-18 19:14:00.234000;12;9;0;2019-12-18 19:14:10.337000;285
2019-12-18 19:14:10.338000;13;9;0;2019-12-18 19:14:16.416000;40
2019-12-18 19:14:16.416000;14;9;0;2019-12-18 19:14:44.919000;130
2019-12-18 19:14:44.920000;15;9;0;2019-12-18 19:14:52.723000;70
2019-12-18 19:14:52.723000;16;9;0;2019-12-18 19:15:21.901000;600
2019-12-18 19:15:21.902000;17;9;0;2019-12-18 19:15:31.873000;240
2019-12-18 19:15:31.873000;18;9;0;2019-12-18 19:16:04.707000;73
2019-12-18 19:16:04.708000;19;9;0;2019-12-18 19:16:29.474000;555
2019-12-18 19:16:29.476000;20;9;0;2019-12-18 19:16:31.607000;20
2019-12-18 19:16:31.608000;21;9;0;2019-12-18 19:16:40.069000;355
2019-12-18 19:16:40.069000;22;9;0;2019-12-18 19:17:09.232000;615
2019-12-18 19:17:09.233000;23;9;0;2019-12-18 19:17:14.477000;145
2019-12-18 19:17:14.478000;24;9;0;2019-12-18 19:17:41.106000;660
2019-12-18 19:17:41.107000;25;9;0;2019-12-18 19:18:02.830000;475
2019-12-18 19:18:02.830000;26;9;0;2019-12-18 19:18:07.323000;160
2019-12-18 19:18:07.323000;27;9;0;2019-12-18 19:18:45.593000;101
2019-12-18 19:18:45.594000;28;9;0;2019-12-18 19:18:49.049000;90
2019-12-18 19:18:49.049000;29;9;0;2019-12-18 19:18:51.728000;55
2019-12-18 19:18:51.729000;30;9;0;2019-12-18 19:19:05.562000;300
2019-12-18 19:19:05.562000;31;9;0;2019-12-18 19:19:11.472000;225
2019-12-18 19:19:11.472000;32;9;0;2019-12-18 19:19:27.591000;331
2019-12-18 19:19:27.591000;33;9;0;2019-12-18 19:19:48.321000;405
2019-12-18 19:19:48.321000;34;9;0;2019-12-18 19:19:54.413000;40
2019-12-18 19:19:54.413000;35;9;0;2019-12-18 19:20:14.464000;385
2019-12-18 19:20:14.464000;36;9;0;2019-12-18 19:20:34.512000;355
2019-12-18 19:20:34.512000;37;9;0;2019-12-18 19:21:11.491000;0
2019-12-18 19:21:11.492000;38;9;0;2019-12-18 19:21:19.283000;200
2019-12-18 19:21:19.283000;39;9;0;2019-12-18 19:21:21.607000;20
2019-12-18 19:21:21.607000;40;9;0;2019-12-18 19:21:24.633000;60
2019-12-18 19:21:24.633000;41;9;0;2019-12-18 19:21:26.279000;20
2019-12-18 19:21:26.279000;42;9;0;2019-12-18 19:21:44.603000;418
2019-12-18 19:21:44.604000;43;9;0;2019-12-18 19:22:10.311000;626
2019-12-18 19:22:10.312000;44;9;0;2019-12-18 19:22:16.405000;85
2019-12-18 19:22:16.405000;45;9;0;2019-12-18 19:22:26.130000;148
2019-12-18 19:22:26.131000;46;9;0;2019-12-18 19:22:35.188000;190
2019-12-18 19:22:35.188000;47;9;0;2019-12-18 19:22:37.602000;20
2019-12-18 19:22:37.603000;48;9;0;2019-12-18 19:22:43.068000;135
2019-12-18 19:22:43.068000;49;9;0;2019-12-18 19:23:30.951000;660
2019-12-18 19:23:31.036000;0;10;0;2019-12-18 19:23:42.070000;300
2019-12-18 19:23:42.071000;1;10;0;2019-12-18 19:24:06.623000;310
2019-12-18 19:24:06.623000;2;10;0;2019-12-18 19:24:16.107000;340
2019-12-18 19:24:16.107000;3;10;0;2019-12-18 19:24:21.599000;165
2019-12-18 19:24:21.599000;4;10;0;2019-12-18 19:24:23.601000;20
2019-12-18 19:24:23.601000;5;10;0;2019-12-18 19:24:32.156000;270
2019-12-18 19:24:32.157000;6;10;0;2019-12-18 19:24:33.808000;20
2019-12-18 19:24:33.808000;7;10;0;2019-12-18 19:24:36.634000;60
2019-12-18 19:24:36.635000;8;10;0;2019-12-18 19:24:55.676000;275
2019-12-18 19:24:55.677000;9;10;0;2019-12-18 19:24:58.335000;50
2019-12-18 19:24:58.335000;10;10;0;2019-12-18 19:25:04.404000;40
2019-12-18 19:25:04.405000;11;10;0;2019-12-18 19:25:48.064000;65
2019-12-18 19:25:48.064000;12;10;0;2019-12-18 19:25:51.146000;75
2019-12-18 19:25:51.146000;13;10;0;2019-12-18 19:26:04.440000;271
2019-12-18 19:26:04.440000;14;10;0;2019-12-18 19:26:10.133000;115
2019-12-18 19:26:10.133000;15;10;0;2019-12-18 19:26:17.497000;215
2019-12-18 19:26:17.497000;16;10;0;2019-12-18 19:26:25.305000;60
2019-12-18 19:26:25.305000;17;10;0;2019-12-18 19:26:48.948000;0
2019-12-18 19:26:48.948000;18;10;0;2019-12-18 19:27:05.281000;400
2019-12-18 19:27:05.281000;19;10;0;2019-12-18 19:27:28.034000;435
2019-12-18 19:27:28.034000;20;10;0;2019-12-18 19:27:29.687000;20
2019-12-18 19:27:29.688000;21;10;0;2019-12-18 19:27:37.294000;120
2019-12-18 19:27:37.295000;22;10;0;2019-12-18 19:27:47.309000;300
2019-12-18 19:27:47.309000;23;10;0;2019-12-18 19:28:00.472000;266
2019-12-18 19:28:00.473000;24;10;0;2019-12-18 19:28:07.799000;200
2019-12-18 19:28:07.799000;25;10;0;2019-12-18 19:28:12.447000;145
2019-12-18 19:28:12.447000;26;10;0;2019-12-18 19:28:31.833000;385
2019-12-18 19:28:31.833000;27;10;0;2019-12-18 19:28:34.620000;60
2019-12-18 19:28:34.620000;28;10;0;2019-12-18 19:28:57.596000;0
2019-12-18 19:28:57.596000;29;10;0;2019-12-18 19:29:48.513000;0
2019-12-18 19:29:48.514000;30;10;0;2019-12-18 19:29:56.739000;255
2019-12-18 19:29:56.739000;31;10;0;2019-12-18 19:30:12.384000;333
2019-12-18 19:30:12.384000;32;10;0;2019-12-18 19:30:39.025000;625
2019-12-18 19:30:39.026000;33;10;0;2019-12-18 19:30:50.157000;360
2019-12-18 19:30:50.157000;34;10;0;2019-12-18 19:30:54.407000;60
2019-12-18 19:30:54.408000;35;10;0;2019-12-18 19:31:11.596000;360
2019-12-18 19:31:11.596000;36;10;0;2019-12-18 19:31:53.927000;229
2019-12-18 19:31:53.927000;37;10;0;2019-12-18 19:31:56.652000;60
2019-12-18 19:31:56.652000;38;10;0;2019-12-18 19:31:59.016000;75
2019-12-18 19:31:59.017000;39;10;0;2019-12-18 19:32:24.744000;525
2019-12-18 19:32:24.745000;40;10;0;2019-12-18 19:32:43.086000;455
2019-12-18 19:32:43.087000;41;10;0;2019-12-18 19:33:19.219000;0
2019-12-18 19:33:19.219000;42;10;0;2019-12-18 19:33:40.667000;375
2019-12-18 19:33:40.668000;43;10;0;2019-12-18 19:33:48.027000;215
2019-12-18 19:33:48.027000;44;10;0;2019-12-18 19:33:53.519000;195
2019-12-18 19:33:53.519000;45;10;0;2019-12-18 19:34:15.564000;485
2019-12-18 19:34:15.565000;46;10;0;2019-12-18 19:34:25.733000;170
2019-12-18 19:34:25.734000;47;10;0;2019-12-18 19:35:05.239000;20
2019-12-18 19:35:05.239000;48;10;0;2019-12-18 19:35:10.444000;130
2019-12-18 19:35:10.445000;49;10;0;2019-12-18 19:36:16.416000;780
2019-12-18 19:36:16.496000;0;11;0;2019-12-18 19:36:22.404000;190
2019-12-18 19:36:22.405000;1;11;0;2019-12-18 19:36:26.804000;80
2019-12-18 19:36:26.805000;2;11;0;2019-12-18 19:36:49.687000;470
2019-12-18 19:36:49.688000;3;11;0;2019-12-18 19:36:55.462000;210
2019-12-18 19:36:55.462000;4;11;0;2019-12-18 19:37:16.832000;436
2019-12-18 19:37:16.832000;5;11;0;2019-12-18 19:37:23.913000;105
2019-12-18 19:37:23.914000;6;11;0;2019-12-18 19:37:33.754000;183
2019-12-18 19:37:33.754000;7;11;0;2019-12-18 19:37:42.320000;300
2019-12-18 19:37:42.321000;8;11;0;2019-12-18 19:37:47.822000;165
2019-12-18 19:37:47.822000;9;11;0;2019-12-18 19:38:37.829000;0
2019-12-18 19:38:37.829000;10;11;0;2019-12-18 19:38:40.336000;40
2019-12-18 19:38:40.336000;11;11;0;2019-12-18 19:38:43.505000;105
2019-12-18 19:38:43.505000;12;11;0;2019-12-18 19:39:03.298000;384
2019-12-18 19:39:03.299000;13;11;0;2019-12-18 19:39:09.462000;210
2019-12-18 19:39:09.462000;14;11;0;2019-12-18 19:39:14.464000;80
2019-12-18 19:39:14.464000;15;11;0;2019-12-18 19:39:24.566000;315
2019-12-18 19:39:24.566000;16;11;0;2019-12-18 19:40:08.486000;0
2019-12-18 19:40:08.487000;17;11;0;2019-12-18 19:40:14.036000;180
2019-12-18 19:40:14.036000;18;11;0;2019-12-18 19:40:26.164000;350
2019-12-18 19:40:26.164000;19;11;0;2019-12-18 19:40:57.029000;40
2019-12-18 19:40:57.029000;20;11;0;2019-12-18 19:41:22.645000;451
2019-12-18 19:41:22.645000;21;11;0;2019-12-18 19:41:33.233000;60
2019-12-18 19:41:33.234000;22;11;0;2019-12-18 19:42:10.786000;0
2019-12-18 19:42:10.786000;23;11;0;2019-12-18 19:42:40.095000;223
2019-12-18 19:42:40.097000;24;11;0;2019-12-18 19:42:50.899000;315
2019-12-18 19:42:50.899000;25;11;0;2019-12-18 19:42:55.415000;110
2019-12-18 19:42:55.415000;26;11;0;2019-12-18 19:42:59.038000;30
2019-12-18 19:42:59.039000;27;11;0;2019-12-18 19:43:04.470000;145
2019-12-18 19:43:04.471000;28;11;0;2019-12-18 19:43:55.065000;0
2019-12-18 19:43:55.065000;29;11;0;2019-12-18 19:44:06.714000;300
2019-12-18 19:44:06.715000;30;11;0;2019-12-18 19:44:35.828000;585
2019-12-18 19:44:35.828000;31;11;0;2019-12-18 19:44:40.466000;95
2019-12-18 19:44:40.467000;32;11;0;2019-12-18 19:45:06.954000;160
2019-12-18 19:45:06.956000;33;11;0;2019-12-18 19:45:34.854000;0
2019-12-18 19:45:34.860000;34;11;0;2019-12-18 19:46:00.705000;90
2019-12-18 19:46:00.706000;35;11;0;2019-12-18 19:46:02.723000;30
2019-12-18 19:46:02.724000;36;11;0;2019-12-18 19:46:26.604000;0
2019-12-18 19:46:26.607000;37;11;0;2019-12-18 19:46:28.571000;40
2019-12-18 19:46:28.572000;38;11;0;2019-12-18 19:46:53.130000;50
2019-12-18 19:46:53.131000;39;11;0;2019-12-18 19:47:19.198000;0
2019-12-18 19:47:19.209000;40;11;0;2019-12-18 20:31:44.077000;0;0;0;2019-12-18 20:31:58.328000;235
2019-12-18 20:31:58.328000;1;0;0;2019-12-18 20:32:24.825000;388
2019-12-18 20:32:24.826000;2;0;0;2019-12-18 20:32:58.957000;0
2019-12-18 20:32:58.958000;3;0;0;2019-12-18 20:33:01.753000;25
2019-12-18 20:33:01.754000;4;0;0;2019-12-18 20:33:52.784000;15
2019-12-18 20:33:52.784000;5;0;0;2019-12-18 20:34:32.934000;188
2019-12-18 20:34:32.935000;6;0;0;2019-12-18 20:35:09.542000;0
2019-12-18 20:35:09.543000;7;0;0;2019-12-18 20:35:32.313000;0
2019-12-18 20:35:32.313000;8;0;0;2019-12-18 20:35:44.773000;258
2019-12-18 20:35:44.774000;9;0;0;2019-12-18 20:35:55.506000;15
2019-12-18 20:35:55.507000;10;0;0;2019-12-18 20:36:18.018000;0
2019-12-18 20:36:18.018000;11;0;0;2019-12-18 20:36:55.494000;50
2019-12-18 20:36:55.495000;12;0;0;2019-12-18 20:37:25.389000;0
2019-12-18 20:37:25.390000;13;0;0;2019-12-18 20:37:27.623000;0
2019-12-18 20:37:27.623000;14;0;0;2019-12-18 20:37:50.018000;0
2019-12-18 20:37:50.018000;15;0;0;2019-12-18 20:37:52.399000;60
